Percent,Sample,Time,Healthy,Infected,Dead
0.0,2.0,5.9,0.8316,0.168,0.0004
0.0,2.0,6.0,0.8296,0.17,0.0004
0.0,2.0,6.1,0.824,0.1756,0.0004
0.0,2.0,6.2,0.8192,0.18,0.0008
0.0,2.0,6.3,0.8112,0.188,0.0008
0.0,2.0,6.4,0.8072,0.192,0.0008
0.0,2.0,6.5,0.8052,0.194,0.0008
0.0,2.0,6.6,0.8004,0.1988,0.0008
0.0,2.0,6.7,0.7956,0.2032,0.0012
0.0,2.0,6.8,0.7916,0.2072,0.0012
0.0,2.0,6.9,0.79,0.2084,0.0016
0.0,2.0,7.0,0.784,0.2144,0.0016
0.0,2.0,7.1,0.784,0.2144,0.0016
0.0,2.0,7.2,0.7796,0.2184,0.002
0.0,2.0,7.3,0.7736,0.2244,0.002
0.0,2.0,7.4,0.7704,0.226,0.0036
0.0,2.0,7.5,0.7664,0.2296,0.004
0.0,2.0,7.6,0.756,0.2392,0.0048
0.0,2.0,7.7,0.7544,0.2396,0.006
0.0,2.0,7.8,0.7492,0.244,0.0068
0.0,2.0,7.9,0.7412,0.2516,0.0072
0.0,2.0,8.0,0.7392,0.2536,0.0072
0.0,2.0,8.1,0.7356,0.2572,0.0072
0.0,2.0,8.2,0.7292,0.2624,0.0084
0.0,2.0,8.3,0.7264,0.2632,0.0104
0.0,2.0,8.4,0.7244,0.2628,0.0128
0.0,2.0,8.5,0.7208,0.266,0.0132
0.0,2.0,8.6,0.712,0.274,0.014
0.0,2.0,8.7,0.704,0.28,0.016
0.0,2.0,8.8,0.698,0.2852,0.0168
0.0,2.0,8.9,0.6908,0.2916,0.0176
0.0,2.0,9.0,0.6876,0.2924,0.02
0.0,2.0,9.1,0.6828,0.2956,0.0216
0.0,2.0,9.2,0.6752,0.2992,0.0256
0.0,2.0,9.3,0.6724,0.2996,0.028
0.0,2.0,9.4,0.6704,0.2988,0.0308
0.0,2.0,9.5,0.6676,0.3012,0.0312
0.0,2.0,9.6,0.6588,0.3076,0.0336
0.0,2.0,9.7,0.6576,0.306,0.0364
0.0,2.0,9.8,0.652,0.3076,0.0404
0.0,2.0,9.9,0.646,0.3104,0.0436
0.0,2.0,10.0,0.6412,0.3128,0.046
0.0,2.0,10.1,0.6376,0.3128,0.0496
0.0,2.0,10.2,0.6356,0.3132,0.0512
0.0,2.0,10.3,0.6304,0.3168,0.0528
0.0,2.0,10.4,0.6252,0.3164,0.0584
0.0,2.0,10.5,0.6192,0.32,0.0608
0.0,2.0,10.6,0.6168,0.32,0.0632
0.0,2.0,10.7,0.6124,0.3188,0.0688
0.0,2.0,10.8,0.61,0.3192,0.0708
0.0,2.0,10.9,0.6084,0.3176,0.074
0.0,2.0,11.0,0.604,0.3192,0.0768
0.0,2.0,11.1,0.6008,0.3196,0.0796
0.0,2.0,11.2,0.594,0.3236,0.0824
0.0,2.0,11.3,0.5932,0.32,0.0868
0.0,2.0,11.4,0.5928,0.3176,0.0896
0.0,2.0,11.5,0.5892,0.3164,0.0944
0.0,2.0,11.6,0.5832,0.3192,0.0976
0.0,2.0,11.7,0.5772,0.3232,0.0996
0.0,2.0,11.8,0.5696,0.3288,0.1016
0.0,2.0,11.9,0.5644,0.3312,0.1044
0.0,2.0,12.0,0.556,0.3376,0.1064
0.0,2.0,12.1,0.5544,0.336,0.1096
0.0,2.0,12.2,0.5504,0.3376,0.112
0.0,2.0,12.3,0.5452,0.3388,0.116
0.0,2.0,12.4,0.5372,0.3444,0.1184
0.0,2.0,12.5,0.5312,0.3492,0.1196
0.0,2.0,12.6,0.5224,0.3552,0.1224
0.0,2.0,12.7,0.5196,0.3564,0.124
0.0,2.0,12.8,0.5188,0.356,0.1252
0.0,2.0,12.9,0.5164,0.3548,0.1288
0.0,2.0,13.0,0.5112,0.3564,0.1324
0.0,2.0,13.1,0.5092,0.3536,0.1372
0.0,2.0,13.2,0.5056,0.3544,0.14
0.0,2.0,13.3,0.5004,0.3584,0.1412
0.0,2.0,13.4,0.496,0.3584,0.1456
0.0,2.0,13.5,0.4924,0.356,0.1516
0.0,2.0,13.6,0.4908,0.3544,0.1548
0.0,2.0,13.7,0.4852,0.3564,0.1584
0.0,2.0,13.8,0.482,0.3544,0.1636
0.0,2.0,13.9,0.4752,0.3576,0.1672
0.0,2.0,14.0,0.4728,0.3576,0.1696
0.0,2.0,14.1,0.4628,0.3612,0.176
0.0,2.0,14.2,0.4568,0.3632,0.18
0.0,2.0,14.3,0.4556,0.3604,0.184
0.0,2.0,14.4,0.4556,0.3568,0.1876
0.0,2.0,14.5,0.4508,0.356,0.1932
0.0,2.0,14.6,0.4464,0.354,0.1996
0.0,2.0,14.7,0.4416,0.354,0.2044
0.0,2.0,14.8,0.438,0.3532,0.2088
0.0,2.0,14.9,0.4324,0.354,0.2136
0.0,2.0,15.0,0.4296,0.3524,0.218
0.0,2.0,15.1,0.4244,0.3528,0.2228
0.0,2.0,15.2,0.4216,0.35,0.2284
0.0,2.0,15.3,0.4168,0.3516,0.2316
0.0,2.0,15.4,0.4128,0.3488,0.2384
0.0,2.0,15.5,0.4116,0.3472,0.2412
0.0,2.0,15.6,0.4096,0.344,0.2464
0.0,2.0,15.7,0.4052,0.3444,0.2504
0.0,2.0,15.8,0.4016,0.344,0.2544
0.0,2.0,15.9,0.4,0.34,0.26
0.0,2.0,16.0,0.396,0.3412,0.2628
0.0,2.0,16.1,0.3916,0.3428,0.2656
0.0,2.0,16.2,0.3876,0.3416,0.2708
0.0,2.0,16.3,0.3836,0.3412,0.2752
0.0,2.0,16.4,0.38,0.3376,0.2824
0.0,2.0,16.5,0.3768,0.3384,0.2848
0.0,2.0,16.6,0.3688,0.3432,0.288
0.0,2.0,16.7,0.366,0.3408,0.2932
0.0,2.0,16.8,0.3656,0.3376,0.2968
0.0,2.0,16.9,0.3612,0.336,0.3028
0.0,2.0,17.0,0.3576,0.3364,0.306
0.0,2.0,17.1,0.356,0.3328,0.3112
0.0,2.0,17.2,0.35,0.3332,0.3168
0.0,2.0,17.3,0.3476,0.332,0.3204
0.0,2.0,17.4,0.3436,0.3284,0.328
0.0,2.0,17.5,0.3404,0.3288,0.3308
0.0,2.0,17.6,0.3368,0.3264,0.3368
0.0,2.0,17.7,0.3356,0.324,0.3404
0.0,2.0,17.8,0.334,0.3224,0.3436
0.0,2.0,17.9,0.3324,0.3196,0.348
0.0,2.0,18.0,0.3292,0.3168,0.354
0.0,2.0,18.1,0.326,0.3152,0.3588
0.0,2.0,18.2,0.3236,0.3128,0.3636
0.0,2.0,18.3,0.3208,0.312,0.3672
0.0,2.0,18.4,0.3188,0.312,0.3692
0.0,2.0,18.5,0.3148,0.312,0.3732
0.0,2.0,18.6,0.3092,0.314,0.3768
0.0,2.0,18.7,0.3048,0.3144,0.3808
0.0,2.0,18.8,0.3004,0.316,0.3836
0.0,2.0,18.9,0.2956,0.314,0.3904
0.0,2.0,19.0,0.2956,0.3092,0.3952
0.0,2.0,19.1,0.2956,0.3064,0.398
0.0,2.0,19.2,0.2896,0.3096,0.4008
0.0,2.0,19.3,0.288,0.3076,0.4044
0.0,2.0,19.4,0.284,0.3088,0.4072
0.0,2.0,19.5,0.2772,0.312,0.4108
0.0,2.0,19.6,0.2724,0.3132,0.4144
0.0,2.0,19.7,0.268,0.3132,0.4188
0.0,2.0,19.8,0.26,0.3156,0.4244
0.0,2.0,19.9,0.2564,0.3108,0.4328
0.0,2.0,20.0,0.2552,0.3076,0.4372
0.0,2.0,20.1,0.252,0.304,0.444
0.0,2.0,20.2,0.2508,0.3004,0.4488
0.0,2.0,20.3,0.2468,0.3016,0.4516
0.0,2.0,20.4,0.2436,0.3004,0.456
0.0,2.0,20.5,0.2412,0.3,0.4588
0.0,2.0,20.6,0.2404,0.2944,0.4652
0.0,2.0,20.7,0.2388,0.2896,0.4716
0.0,2.0,20.8,0.2368,0.2876,0.4756
0.0,2.0,20.9,0.2348,0.2868,0.4784
0.0,2.0,21.0,0.2316,0.2852,0.4832
0.0,2.0,21.1,0.2296,0.2832,0.4872
0.0,2.0,21.2,0.2296,0.2776,0.4928
0.0,2.0,21.3,0.2296,0.2752,0.4952
0.0,2.0,21.4,0.2292,0.2728,0.498
0.0,2.0,21.5,0.2256,0.2684,0.506
0.0,2.0,21.6,0.2224,0.266,0.5116
0.0,2.0,21.7,0.2212,0.264,0.5148
0.0,2.0,21.8,0.2168,0.266,0.5172
0.0,2.0,21.9,0.2132,0.2648,0.522
0.0,2.0,22.0,0.2104,0.2616,0.528
0.0,2.0,22.1,0.2096,0.2592,0.5312
0.0,2.0,22.2,0.206,0.2612,0.5328
0.0,2.0,22.3,0.2036,0.2592,0.5372
0.0,2.0,22.4,0.2008,0.2556,0.5436
0.0,2.0,22.5,0.1992,0.2532,0.5476
0.0,2.0,22.6,0.1972,0.25,0.5528
0.0,2.0,22.7,0.196,0.2488,0.5552
0.0,2.0,22.8,0.1952,0.2472,0.5576
0.0,2.0,22.9,0.194,0.2456,0.5604
0.0,2.0,23.0,0.188,0.2472,0.5648
0.0,2.0,23.1,0.184,0.248,0.568
0.0,2.0,23.2,0.1812,0.2468,0.572
0.0,2.0,23.3,0.1808,0.2416,0.5776
0.0,2.0,23.4,0.1796,0.2388,0.5816
0.0,2.0,23.5,0.1748,0.2388,0.5864
0.0,2.0,23.6,0.1732,0.2348,0.592
0.0,2.0,23.7,0.1708,0.2328,0.5964
0.0,2.0,23.8,0.1692,0.23,0.6008
0.0,2.0,23.9,0.1672,0.2272,0.6056
0.0,2.0,24.0,0.1648,0.2272,0.608
0.0,2.0,24.1,0.162,0.2252,0.6128
0.0,2.0,24.2,0.1592,0.222,0.6188
0.0,2.0,24.3,0.156,0.2232,0.6208
0.0,2.0,24.4,0.1536,0.222,0.6244
0.0,2.0,24.5,0.1504,0.2228,0.6268
0.0,2.0,24.6,0.15,0.2212,0.6288
0.0,2.0,24.7,0.1444,0.2232,0.6324
0.0,2.0,24.8,0.1424,0.2208,0.6368
0.0,2.0,24.9,0.1376,0.2232,0.6392
0.0,2.0,25.0,0.136,0.2224,0.6416
0.0,2.0,25.1,0.132,0.2228,0.6452
0.0,2.0,25.2,0.1288,0.2228,0.6484
0.0,2.0,25.3,0.1276,0.2216,0.6508
0.0,2.0,25.4,0.1272,0.2196,0.6532
0.0,2.0,25.5,0.124,0.2188,0.6572
0.0,2.0,25.6,0.1208,0.218,0.6612
0.0,2.0,25.7,0.1208,0.2156,0.6636
0.0,2.0,25.8,0.1176,0.2148,0.6676
0.0,2.0,25.9,0.1168,0.212,0.6712
0.0,2.0,26.0,0.1152,0.212,0.6728
0.0,2.0,26.1,0.1132,0.2104,0.6764
0.0,2.0,26.2,0.112,0.2092,0.6788
0.0,2.0,26.3,0.1108,0.2084,0.6808
0.0,2.0,26.4,0.1104,0.2068,0.6828
0.0,2.0,26.5,0.1092,0.204,0.6868
0.0,2.0,26.6,0.1084,0.2004,0.6912
0.0,2.0,26.7,0.1068,0.2,0.6932
0.0,2.0,26.8,0.1044,0.2008,0.6948
0.0,2.0,26.9,0.1036,0.1984,0.698
0.0,2.0,27.0,0.1004,0.198,0.7016
0.0,2.0,27.1,0.1,0.1964,0.7036
0.0,2.0,27.2,0.0984,0.1928,0.7088
0.0,2.0,27.3,0.0984,0.1892,0.7124
0.0,2.0,27.4,0.0956,0.1868,0.7176
0.0,2.0,27.5,0.0948,0.1852,0.72
0.0,2.0,27.6,0.092,0.1864,0.7216
0.0,2.0,27.7,0.0888,0.1868,0.7244
0.0,2.0,27.8,0.0872,0.1852,0.7276
0.0,2.0,27.9,0.086,0.1828,0.7312
0.0,2.0,28.0,0.0832,0.182,0.7348
0.0,2.0,28.1,0.0832,0.1788,0.738
0.0,2.0,28.2,0.0808,0.1772,0.742
0.0,2.0,28.3,0.0804,0.1752,0.7444
0.0,2.0,28.4,0.0792,0.1732,0.7476
0.0,2.0,28.5,0.0776,0.1712,0.7512
0.0,2.0,28.6,0.0752,0.1708,0.754
0.0,2.0,28.7,0.0744,0.1696,0.756
0.0,2.0,28.8,0.0744,0.1648,0.7608
0.0,2.0,28.9,0.072,0.1628,0.7652
0.0,2.0,29.0,0.0684,0.1656,0.766
0.0,2.0,29.1,0.064,0.1676,0.7684
0.0,2.0,29.2,0.0612,0.1696,0.7692
0.0,2.0,29.3,0.0596,0.1688,0.7716
0.0,2.0,29.4,0.0568,0.1688,0.7744
0.0,2.0,29.5,0.0552,0.1676,0.7772
0.0,2.0,29.6,0.0544,0.1652,0.7804
0.0,2.0,29.7,0.0512,0.1668,0.782
0.0,2.0,29.8,0.0512,0.1648,0.784
0.0,2.0,29.9,0.0488,0.1652,0.786
0.0,2.0,30.0,0.0476,0.1636,0.7888
0.0,2.0,30.1,0.0468,0.1624,0.7908
0.0,2.0,30.2,0.044,0.1644,0.7916
0.0,2.0,30.3,0.044,0.1628,0.7932
0.0,2.0,30.4,0.0432,0.162,0.7948
0.0,2.0,30.5,0.0424,0.16,0.7976
0.0,2.0,30.6,0.0396,0.1592,0.8012
0.0,2.0,30.7,0.0384,0.1576,0.804
0.0,2.0,30.8,0.0352,0.16,0.8048
0.0,2.0,30.9,0.0332,0.16,0.8068
0.0,2.0,31.0,0.032,0.16,0.808
0.0,2.0,31.1,0.0316,0.1592,0.8092
0.0,2.0,31.2,0.0312,0.1572,0.8116
0.0,2.0,31.3,0.03,0.1548,0.8152
0.0,2.0,31.4,0.0296,0.1552,0.8152
0.0,2.0,31.5,0.0292,0.152,0.8188
0.0,2.0,31.6,0.0288,0.148,0.8232
0.0,2.0,31.7,0.0288,0.1456,0.8256
0.0,2.0,31.8,0.026,0.1448,0.8292
0.0,2.0,31.9,0.0256,0.1432,0.8312
0.0,2.0,32.0,0.0248,0.1424,0.8328
0.0,2.0,32.1,0.0228,0.1416,0.8356
0.0,2.0,32.2,0.022,0.1408,0.8372
0.0,2.0,32.3,0.022,0.1384,0.8396
0.0,2.0,32.4,0.0212,0.136,0.8428
0.0,2.0,32.5,0.0212,0.134,0.8448
0.0,2.0,32.6,0.0204,0.1336,0.846
0.0,2.0,32.7,0.02,0.13,0.85
0.0,2.0,32.8,0.0196,0.1288,0.8516
0.0,2.0,32.9,0.0176,0.1276,0.8548
0.0,2.0,33.0,0.0176,0.1252,0.8572
0.0,2.0,33.1,0.0176,0.1216,0.8608
0.0,2.0,33.2,0.0176,0.1216,0.8608
0.0,2.0,33.3,0.0176,0.1164,0.866
0.0,2.0,33.4,0.0172,0.1144,0.8684
0.0,2.0,33.5,0.0148,0.116,0.8692
0.0,2.0,33.6,0.0148,0.1132,0.872
0.0,2.0,33.7,0.0144,0.1112,0.8744
0.0,2.0,33.8,0.0132,0.1096,0.8772
0.0,2.0,33.9,0.0132,0.1076,0.8792
0.0,2.0,34.0,0.0132,0.1052,0.8816
0.0,2.0,34.1,0.0132,0.1052,0.8816
0.0,2.0,34.2,0.0132,0.1024,0.8844
0.0,2.0,34.3,0.0132,0.0996,0.8872
0.0,2.0,34.4,0.0132,0.0968,0.89
0.0,2.0,34.5,0.0128,0.0948,0.8924
0.0,2.0,34.6,0.0128,0.094,0.8932
0.0,2.0,34.7,0.0128,0.092,0.8952
0.0,2.0,34.8,0.0128,0.0912,0.896
0.0,2.0,34.9,0.0128,0.0872,0.9
0.0,2.0,35.0,0.0128,0.0856,0.9016
0.0,2.0,35.1,0.0124,0.0836,0.904
0.0,2.0,35.2,0.012,0.0832,0.9048
0.0,2.0,35.3,0.0116,0.0816,0.9068
0.0,2.0,35.4,0.0116,0.0808,0.9076
0.0,2.0,35.5,0.0116,0.0796,0.9088
0.0,2.0,35.6,0.0112,0.0764,0.9124
0.0,2.0,35.7,0.0112,0.0748,0.914
0.0,2.0,35.8,0.0112,0.0732,0.9156
0.0,2.0,35.9,0.0108,0.0716,0.9176
0.0,2.0,36.0,0.0104,0.0712,0.9184
0.0,2.0,36.1,0.0104,0.0696,0.92
0.0,2.0,36.2,0.0104,0.0684,0.9212
0.0,2.0,36.3,0.01,0.0676,0.9224
0.0,2.0,36.4,0.01,0.066,0.924
0.0,2.0,36.5,0.01,0.0644,0.9256
0.0,2.0,36.6,0.0088,0.064,0.9272
0.0,2.0,36.7,0.0088,0.0616,0.9296
0.0,2.0,36.8,0.0088,0.0612,0.93
0.0,2.0,36.9,0.0088,0.0588,0.9324
0.0,2.0,37.0,0.0088,0.0564,0.9348
0.0,2.0,37.1,0.0088,0.0564,0.9348
0.0,2.0,37.2,0.008,0.0532,0.9388
0.0,2.0,37.3,0.0072,0.0524,0.9404
0.0,2.0,37.4,0.0052,0.0536,0.9412
0.0,2.0,37.5,0.0052,0.0532,0.9416
0.0,2.0,37.6,0.0052,0.0516,0.9432
0.0,2.0,37.7,0.0048,0.05,0.9452
0.0,2.0,37.8,0.0048,0.0488,0.9464
0.0,2.0,37.9,0.0048,0.048,0.9472
0.0,2.0,38.0,0.0036,0.048,0.9484
0.0,2.0,38.1,0.0036,0.046,0.9504
0.0,2.0,38.2,0.0036,0.0448,0.9516
0.0,2.0,38.3,0.0032,0.0436,0.9532
0.0,2.0,38.4,0.0024,0.0436,0.954
0.0,2.0,38.5,0.0024,0.0424,0.9552
0.0,2.0,38.6,0.0024,0.0408,0.9568
0.0,2.0,38.7,0.0024,0.04,0.9576
0.0,2.0,38.8,0.0016,0.0396,0.9588
0.0,2.0,38.9,0.0016,0.038,0.9604
0.0,2.0,39.0,0.0016,0.0368,0.9616
0.0,2.0,39.1,0.0016,0.0368,0.9616
0.0,2.0,39.2,0.0016,0.034,0.9644
0.0,2.0,39.3,0.0016,0.0316,0.9668
0.0,2.0,39.4,0.0016,0.03,0.9684
0.0,2.0,39.5,0.0016,0.0292,0.9692
0.0,2.0,39.6,0.0016,0.0276,0.9708
0.0,2.0,39.7,0.0016,0.0276,0.9708
0.0,2.0,39.8,0.0016,0.0276,0.9708
0.0,2.0,39.9,0.0012,0.0264,0.9724
0.0,2.0,40.0,0.0012,0.026,0.9728
0.0,2.0,40.1,0.0012,0.0252,0.9736
0.0,2.0,40.2,0.0008,0.0244,0.9748
0.0,2.0,40.3,0.0008,0.0232,0.976
0.0,2.0,40.4,0.0008,0.022,0.9772
0.0,2.0,40.5,0.0008,0.0208,0.9784
0.0,2.0,40.6,0.0008,0.0204,0.9788
0.0,2.0,40.7,0.0008,0.0204,0.9788
0.0,2.0,40.8,0.0008,0.0192,0.98
0.0,2.0,40.9,0.0008,0.0188,0.9804
0.0,2.0,41.0,0.0008,0.0188,0.9804
0.0,2.0,41.1,0.0008,0.0188,0.9804
0.0,2.0,41.2,0.0008,0.0168,0.9824
0.0,2.0,41.3,0.0008,0.0156,0.9836
0.0,2.0,41.4,0.0008,0.0156,0.9836
0.0,2.0,41.5,0.0008,0.0156,0.9836
0.0,2.0,41.6,0.0008,0.0148,0.9844
0.0,2.0,41.7,0.0008,0.0148,0.9844
0.0,2.0,41.8,0.0008,0.0148,0.9844
0.0,2.0,41.9,0.0004,0.0152,0.9844
0.0,2.0,42.0,0.0004,0.0148,0.9848
0.0,2.0,42.1,0.0004,0.0136,0.986
0.0,2.0,42.2,0.0004,0.0136,0.986
0.0,2.0,42.3,0.0004,0.0132,0.9864
0.0,2.0,42.4,0.0004,0.0132,0.9864
0.0,2.0,42.5,0.0004,0.0132,0.9864
0.0,2.0,42.6,0.0,0.0136,0.9864
0.0,2.0,42.7,0.0,0.0136,0.9864
0.0,2.0,42.8,0.0,0.0128,0.9872
0.0,2.0,42.9,0.0,0.012,0.988
0.0,2.0,43.0,0.0,0.0116,0.9884
0.0,2.0,43.1,0.0,0.0116,0.9884
0.0,2.0,43.2,0.0,0.0116,0.9884
0.0,2.0,43.3,0.0,0.0116,0.9884
0.0,2.0,43.4,0.0,0.0112,0.9888
0.0,2.0,43.5,0.0,0.0112,0.9888
0.0,2.0,43.6,0.0,0.0112,0.9888
0.0,2.0,43.7,0.0,0.0108,0.9892
0.0,2.0,43.8,0.0,0.0108,0.9892
0.0,2.0,43.9,0.0,0.0108,0.9892
0.0,2.0,44.0,0.0,0.01,0.99
0.0,2.0,44.1,0.0,0.0096,0.9904
0.0,2.0,44.2,0.0,0.0096,0.9904
0.0,2.0,44.3,0.0,0.0096,0.9904
0.0,2.0,44.4,0.0,0.008,0.992
0.0,2.0,44.5,0.0,0.0076,0.9924
0.0,2.0,44.6,0.0,0.0064,0.9936
0.0,2.0,44.7,0.0,0.0064,0.9936
0.0,2.0,44.8,0.0,0.0064,0.9936
0.0,2.0,44.9,0.0,0.0064,0.9936
0.0,2.0,45.0,0.0,0.0064,0.9936
0.0,2.0,45.1,0.0,0.0064,0.9936
0.0,2.0,45.2,0.0,0.0056,0.9944
0.0,2.0,45.3,0.0,0.0052,0.9948
0.0,2.0,45.4,0.0,0.0048,0.9952
0.0,2.0,45.5,0.0,0.0048,0.9952
0.0,2.0,45.6,0.0,0.0048,0.9952
0.0,2.0,45.7,0.0,0.0048,0.9952
0.0,2.0,45.8,0.0,0.0044,0.9956
0.0,2.0,45.9,0.0,0.0044,0.9956
0.0,2.0,46.0,0.0,0.0044,0.9956
0.0,2.0,46.1,0.0,0.0044,0.9956
0.0,2.0,46.2,0.0,0.0028,0.9972
0.0,2.0,46.3,0.0,0.0028,0.9972
0.0,2.0,46.4,0.0,0.0028,0.9972
0.0,2.0,46.5,0.0,0.0028,0.9972
0.0,2.0,46.6,0.0,0.0028,0.9972
0.0,2.0,46.7,0.0,0.0028,0.9972
0.0,2.0,46.8,0.0,0.0028,0.9972
0.0,2.0,46.9,0.0,0.0028,0.9972
0.0,2.0,47.0,0.0,0.0024,0.9976
0.0,2.0,47.1,0.0,0.002,0.998
0.0,2.0,47.2,0.0,0.002,0.998
0.0,2.0,47.3,0.0,0.002,0.998
0.0,2.0,47.4,0.0,0.002,0.998
0.0,2.0,47.5,0.0,0.0016,0.9984
0.0,2.0,47.6,0.0,0.0012,0.9988
0.0,2.0,47.7,0.0,0.0012,0.9988
0.0,2.0,47.8,0.0,0.0012,0.9988
0.0,2.0,47.9,0.0,0.0012,0.9988
0.0,2.0,48.0,0.0,0.0012,0.9988
0.0,3.0,0.0,0.992,0.008,0.0
0.0,3.0,0.1,0.992,0.008,0.0
0.0,3.0,0.2,0.992,0.008,0.0
0.0,3.0,0.3,0.992,0.008,0.0
0.0,3.0,0.4,0.992,0.008,0.0
0.0,3.0,0.5,0.992,0.008,0.0
0.0,3.0,0.6,0.992,0.008,0.0
0.0,3.0,0.7,0.9848,0.0152,0.0
0.0,3.0,0.8,0.9848,0.0152,0.0
0.0,3.0,0.9,0.9812,0.0188,0.0
0.0,3.0,1.0,0.9812,0.0188,0.0
0.0,3.0,1.1,0.9784,0.0216,0.0
0.0,3.0,1.2,0.9784,0.0216,0.0
0.0,3.0,1.3,0.9688,0.0312,0.0
0.0,3.0,1.4,0.9688,0.0312,0.0
0.0,3.0,1.5,0.9672,0.0328,0.0
0.0,3.0,1.6,0.9672,0.0328,0.0
0.0,3.0,1.7,0.9628,0.0372,0.0
0.0,3.0,1.8,0.96,0.04,0.0
0.0,3.0,1.9,0.96,0.04,0.0
0.0,3.0,2.0,0.96,0.04,0.0
0.0,3.0,2.1,0.954,0.046,0.0
0.0,3.0,2.2,0.9516,0.0484,0.0
0.0,3.0,2.3,0.9516,0.0484,0.0
0.0,3.0,2.4,0.95,0.05,0.0
0.0,3.0,2.5,0.9456,0.0544,0.0
0.0,3.0,2.6,0.944,0.056,0.0
0.0,3.0,2.7,0.944,0.056,0.0
0.0,3.0,2.8,0.9408,0.0592,0.0
0.0,3.0,2.9,0.9408,0.0592,0.0
0.0,3.0,3.0,0.9372,0.0628,0.0
0.0,3.0,3.1,0.9372,0.0628,0.0
0.0,3.0,3.2,0.9216,0.0784,0.0
0.0,3.0,3.3,0.92,0.08,0.0
0.0,3.0,3.4,0.92,0.08,0.0
0.0,3.0,3.5,0.916,0.084,0.0
0.0,3.0,3.6,0.9116,0.0884,0.0
0.0,3.0,3.7,0.91,0.09,0.0
0.0,3.0,3.8,0.9072,0.0928,0.0
0.0,3.0,3.9,0.906,0.094,0.0
0.0,3.0,4.0,0.9056,0.0944,0.0
0.0,3.0,4.1,0.902,0.098,0.0
0.0,3.0,4.2,0.9012,0.0988,0.0
0.0,3.0,4.3,0.9,0.1,0.0
0.0,3.0,4.4,0.8992,0.1008,0.0
0.0,3.0,4.5,0.8968,0.1032,0.0
0.0,3.0,4.6,0.8956,0.1044,0.0
0.0,3.0,4.7,0.8932,0.1068,0.0
0.0,3.0,4.8,0.888,0.112,0.0
0.0,3.0,4.9,0.88,0.12,0.0
0.0,3.0,5.0,0.8764,0.1236,0.0
0.0,3.0,5.1,0.8736,0.1264,0.0
0.0,3.0,5.2,0.8704,0.1296,0.0
0.0,3.0,5.3,0.8684,0.1316,0.0
0.0,3.0,5.4,0.8652,0.1348,0.0
0.0,3.0,5.5,0.864,0.136,0.0
0.0,3.0,5.6,0.8612,0.1388,0.0
0.0,3.0,5.7,0.8568,0.1432,0.0
0.0,3.0,5.8,0.8512,0.1488,0.0
0.0,3.0,5.9,0.8484,0.1516,0.0
0.0,3.0,6.0,0.8468,0.1532,0.0
0.0,3.0,6.1,0.84,0.16,0.0
0.0,3.0,6.2,0.8348,0.1652,0.0
0.0,3.0,6.3,0.834,0.166,0.0
0.0,3.0,6.4,0.8316,0.1684,0.0
0.0,3.0,6.5,0.8268,0.1728,0.0004
0.0,3.0,6.6,0.8196,0.18,0.0004
0.0,3.0,6.7,0.8172,0.1824,0.0004
0.0,3.0,6.8,0.814,0.1852,0.0008
0.0,3.0,6.9,0.8136,0.1856,0.0008
0.0,3.0,7.0,0.8132,0.186,0.0008
0.0,3.0,7.1,0.8104,0.1888,0.0008
0.0,3.0,7.2,0.8072,0.1916,0.0012
0.0,3.0,7.3,0.8008,0.1968,0.0024
0.0,3.0,7.4,0.794,0.2032,0.0028
0.0,3.0,7.5,0.7916,0.204,0.0044
0.0,3.0,7.6,0.788,0.2072,0.0048
0.0,3.0,7.7,0.7828,0.2116,0.0056
0.0,3.0,7.8,0.7764,0.2176,0.006
0.0,3.0,7.9,0.7684,0.2252,0.0064
0.0,3.0,8.0,0.7652,0.2272,0.0076
0.0,3.0,8.1,0.7596,0.2316,0.0088
0.0,3.0,8.2,0.7576,0.2308,0.0116
0.0,3.0,8.3,0.7532,0.2332,0.0136
0.0,3.0,8.4,0.7484,0.2352,0.0164
0.0,3.0,8.5,0.7472,0.234,0.0188
0.0,3.0,8.6,0.7456,0.2356,0.0188
0.0,3.0,8.7,0.742,0.2376,0.0204
0.0,3.0,8.8,0.7412,0.2364,0.0224
0.0,3.0,8.9,0.7328,0.244,0.0232
0.0,3.0,9.0,0.7276,0.2484,0.024
0.0,3.0,9.1,0.7224,0.2512,0.0264
0.0,3.0,9.2,0.7176,0.2544,0.028
0.0,3.0,9.3,0.7112,0.258,0.0308
0.0,3.0,9.4,0.7056,0.262,0.0324
0.0,3.0,9.5,0.7028,0.2632,0.034
0.0,3.0,9.6,0.7004,0.2652,0.0344
0.0,3.0,9.7,0.6964,0.268,0.0356
0.0,3.0,9.8,0.6924,0.2708,0.0368
0.0,3.0,9.9,0.6908,0.2692,0.04
0.0,3.0,10.0,0.686,0.2728,0.0412
0.0,3.0,10.1,0.682,0.2736,0.0444
0.0,3.0,10.2,0.6744,0.278,0.0476
0.0,3.0,10.3,0.6652,0.286,0.0488
0.0,3.0,10.4,0.6632,0.2856,0.0512
0.0,3.0,10.5,0.6588,0.2896,0.0516
0.0,3.0,10.6,0.6532,0.2928,0.054
0.0,3.0,10.7,0.6512,0.2932,0.0556
0.0,3.0,10.8,0.6432,0.2984,0.0584
0.0,3.0,10.9,0.6384,0.3008,0.0608
