Percent,Sample,Time,Healthy,Infected,Dead
0.2,8.0,21.4,0.848475,0.077225,0.0743
0.2,8.0,21.5,0.847375,0.0774,0.075225
0.2,8.0,21.6,0.846675,0.07705,0.076275
0.2,8.0,21.7,0.8459,0.076825,0.077275
0.2,8.0,21.8,0.8449,0.077,0.0781
0.2,8.0,21.9,0.844175,0.076825,0.079
0.2,8.0,22.0,0.84285,0.07725,0.0799
0.2,8.0,22.1,0.8421,0.076875,0.081025
0.2,8.0,22.2,0.84075,0.07735,0.0819
0.2,8.0,22.3,0.839475,0.0774,0.083125
0.2,8.0,22.4,0.838625,0.077575,0.0838
0.2,8.0,22.5,0.837875,0.077375,0.08475
0.2,8.0,22.6,0.83705,0.0771,0.08585
0.2,8.0,22.7,0.836375,0.076875,0.08675
0.2,8.0,22.8,0.835275,0.07705,0.087675
0.2,8.0,22.9,0.83455,0.07685,0.0886
0.2,8.0,23.0,0.833975,0.07645,0.089575
0.2,8.0,23.1,0.83315,0.0764,0.09045
0.2,8.0,23.2,0.8322,0.076475,0.091325
0.2,8.0,23.3,0.83115,0.07635,0.0925
0.2,8.0,23.4,0.83005,0.076525,0.093425
0.2,8.0,23.5,0.828725,0.07685,0.094425
0.2,8.0,23.6,0.828025,0.07665,0.095325
0.2,8.0,23.7,0.827225,0.07655,0.096225
0.2,8.0,23.8,0.82605,0.0766,0.09735
0.2,8.0,23.9,0.825425,0.076275,0.0983
0.2,8.0,24.0,0.8246,0.076175,0.099225
0.2,8.0,24.1,0.823775,0.0762,0.100025
0.2,8.0,24.2,0.822875,0.07595,0.101175
0.2,8.0,24.3,0.8225,0.075325,0.102175
0.2,8.0,24.4,0.82225,0.074475,0.103275
0.2,8.0,24.5,0.8215,0.07445,0.10405
0.2,8.0,24.6,0.820875,0.0742,0.104925
0.2,8.0,24.7,0.820375,0.0736,0.106025
0.2,8.0,24.8,0.819625,0.0734,0.106975
0.2,8.0,24.9,0.819025,0.073125,0.10785
0.2,8.0,25.0,0.818075,0.073225,0.1087
0.2,8.0,25.1,0.817125,0.072925,0.10995
0.2,8.0,25.2,0.816425,0.072525,0.11105
0.2,8.0,25.3,0.816175,0.071775,0.11205
0.2,8.0,25.4,0.81535,0.071775,0.112875
0.2,8.0,25.5,0.8146,0.0715,0.1139
0.2,8.0,25.6,0.814175,0.070875,0.11495
0.2,8.0,25.7,0.813225,0.070775,0.116
0.2,8.0,25.8,0.812525,0.070525,0.11695
0.2,8.0,25.9,0.8116,0.0705,0.1179
0.2,8.0,26.0,0.81065,0.070525,0.118825
0.2,8.0,26.1,0.81,0.0699,0.1201
0.2,8.0,26.2,0.8094,0.069525,0.121075
0.2,8.0,26.3,0.808875,0.069175,0.12195
0.2,8.0,26.4,0.808625,0.0684,0.122975
0.2,8.0,26.5,0.807675,0.0684,0.123925
0.2,8.0,26.6,0.806925,0.068,0.125075
0.2,8.0,26.7,0.8058,0.06805,0.12615
0.2,8.0,26.8,0.8053,0.0674,0.1273
0.2,8.0,26.9,0.804175,0.067575,0.12825
0.2,8.0,27.0,0.80385,0.06695,0.1292
0.2,8.0,27.1,0.803175,0.06655,0.130275
0.2,8.0,27.2,0.802225,0.0663,0.131475
0.2,8.0,27.3,0.80155,0.065975,0.132475
0.2,8.0,27.4,0.801225,0.06535,0.133425
0.2,8.0,27.5,0.800575,0.064625,0.1348
0.2,8.0,27.6,0.80005,0.06455,0.1354
0.2,8.0,27.7,0.799525,0.0643,0.136175
0.2,8.0,27.8,0.7992,0.06375,0.13705
0.2,8.0,27.9,0.798625,0.06345,0.137925
0.2,8.0,28.0,0.7982,0.06255,0.13925
0.2,8.0,28.1,0.7972,0.06265,0.14015
0.2,8.0,28.2,0.796875,0.061975,0.14115
0.2,8.0,28.3,0.796275,0.061625,0.1421
0.2,8.0,28.4,0.7956,0.061375,0.143025
0.2,8.0,28.5,0.794925,0.06115,0.143925
0.2,8.0,28.6,0.794525,0.0605,0.144975
0.2,8.0,28.7,0.793825,0.06,0.146175
0.2,8.0,28.8,0.7936,0.059675,0.146725
0.2,8.0,28.9,0.793225,0.059125,0.14765
0.2,8.0,29.0,0.792875,0.058525,0.1486
0.2,8.0,29.1,0.792025,0.0587,0.149275
0.2,8.0,29.2,0.79155,0.058325,0.150125
0.2,8.0,29.3,0.791175,0.057725,0.1511
0.2,8.0,29.4,0.790525,0.0576,0.151875
0.2,8.0,29.5,0.7898,0.05745,0.15275
0.2,8.0,29.6,0.7896,0.05665,0.15375
0.2,8.0,29.7,0.78915,0.056425,0.154425
0.2,8.0,29.8,0.788675,0.0561,0.155225
0.2,8.0,29.9,0.788225,0.055775,0.156
0.2,8.0,30.0,0.7876,0.055375,0.157025
0.2,8.0,30.1,0.78745,0.0547,0.15785
0.2,8.0,30.2,0.786975,0.05435,0.158675
0.2,8.0,30.3,0.786675,0.05385,0.159475
0.2,8.0,30.4,0.7865,0.05325,0.16025
0.2,8.0,30.5,0.7864,0.052425,0.161175
0.2,8.0,30.6,0.786125,0.0516,0.162275
0.2,8.0,30.7,0.785625,0.05125,0.163125
0.2,8.0,30.8,0.785175,0.050675,0.16415
0.2,8.0,30.9,0.784775,0.0502,0.165025
0.2,8.0,31.0,0.784175,0.05025,0.165575
0.2,8.0,31.1,0.783725,0.049675,0.1666
0.2,8.0,31.2,0.78355,0.0488,0.16765
0.2,8.0,31.3,0.783375,0.048125,0.1685
0.2,8.0,31.4,0.78305,0.04775,0.1692
0.2,8.0,31.5,0.7825,0.04735,0.17015
0.2,8.0,31.6,0.781975,0.046775,0.17125
0.2,8.0,31.7,0.7812,0.0467,0.1721
0.2,8.0,31.8,0.781,0.046175,0.172825
0.2,8.0,31.9,0.78005,0.046425,0.173525
0.2,8.0,32.0,0.7798,0.0459,0.1743
0.2,8.0,32.1,0.77965,0.04525,0.1751
0.2,8.0,32.2,0.77935,0.044825,0.175825
0.2,8.0,32.3,0.779075,0.044225,0.1767
0.2,8.0,32.4,0.778925,0.043675,0.1774
0.2,8.0,32.5,0.7786,0.043075,0.178325
0.2,8.0,32.6,0.7786,0.042175,0.179225
0.2,8.0,32.7,0.77815,0.04185,0.18
0.2,8.0,32.8,0.777825,0.0414,0.180775
0.2,8.0,32.9,0.777625,0.04095,0.181425
0.2,8.0,33.0,0.777325,0.040425,0.18225
0.2,8.0,33.1,0.77695,0.040225,0.182825
0.2,8.0,33.2,0.77655,0.039825,0.183625
0.2,8.0,33.3,0.776375,0.039175,0.18445
0.2,8.0,33.4,0.77595,0.03895,0.1851
0.2,8.0,33.5,0.7757,0.03855,0.18575
0.2,8.0,33.6,0.775625,0.0379,0.186475
0.2,8.0,33.7,0.7756,0.037425,0.186975
0.2,8.0,33.8,0.7752,0.037425,0.187375
0.2,8.0,33.9,0.775,0.03685,0.18815
0.2,8.0,34.0,0.774725,0.036575,0.1887
0.2,8.0,34.1,0.77445,0.036275,0.189275
0.2,8.0,34.2,0.774075,0.0359,0.190025
0.2,8.0,34.3,0.7737,0.035425,0.190875
0.2,8.0,34.4,0.77365,0.034925,0.191425
0.2,8.0,34.5,0.773625,0.034075,0.1923
0.2,8.0,34.6,0.773175,0.033825,0.193
0.2,8.0,34.7,0.773075,0.033175,0.19375
0.2,8.0,34.8,0.77275,0.032925,0.194325
0.2,8.0,34.9,0.7727,0.03215,0.19515
0.2,8.0,35.0,0.7723,0.03185,0.19585
0.2,8.0,35.1,0.7723,0.031375,0.196325
0.2,8.0,35.2,0.77205,0.0306,0.19735
0.2,8.0,35.3,0.771925,0.030275,0.1978
0.2,8.0,35.4,0.77185,0.029725,0.198425
0.2,8.0,35.5,0.7718,0.02925,0.19895
0.2,8.0,35.6,0.7717,0.028725,0.199575
0.2,8.0,35.7,0.7716,0.028325,0.200075
0.2,8.0,35.8,0.7715,0.0278,0.2007
0.2,8.0,35.9,0.771225,0.027475,0.2013
0.2,8.0,36.0,0.771025,0.02715,0.201825
0.2,8.0,36.1,0.770975,0.0267,0.202325
0.2,8.0,36.2,0.7707,0.026325,0.202975
0.2,8.0,36.3,0.770475,0.026175,0.20335
0.2,8.0,36.4,0.770325,0.025775,0.2039
0.2,8.0,36.5,0.7703,0.025275,0.204425
0.2,8.0,36.6,0.770175,0.024825,0.205
0.2,8.0,36.7,0.7699,0.024725,0.205375
0.2,8.0,36.8,0.76965,0.024575,0.205775
0.2,8.0,36.9,0.769425,0.0241,0.206475
0.2,8.0,37.0,0.769225,0.0238,0.206975
0.2,8.0,37.1,0.76905,0.023475,0.207475
0.2,8.0,37.2,0.768875,0.023225,0.2079
0.2,8.0,37.3,0.768675,0.022875,0.20845
0.2,8.0,37.4,0.768275,0.0229,0.208825
0.2,8.0,37.5,0.76815,0.022525,0.209325
0.2,8.0,37.6,0.76805,0.0221,0.20985
0.2,8.0,37.7,0.767825,0.02185,0.210325
0.2,8.0,37.8,0.767725,0.0214,0.210875
0.2,8.0,37.9,0.767725,0.020825,0.21145
0.2,8.0,38.0,0.767575,0.020575,0.21185
0.2,8.0,38.1,0.767475,0.0204,0.212125
0.2,8.0,38.2,0.767325,0.020225,0.21245
0.2,8.0,38.3,0.767325,0.01965,0.213025
0.2,8.0,38.4,0.7672,0.019275,0.213525
0.2,8.0,38.5,0.76705,0.01915,0.2138
0.2,8.0,38.6,0.767,0.018975,0.214025
0.2,8.0,38.7,0.766325,0.019125,0.21455
0.2,8.0,38.8,0.766275,0.018925,0.2148
0.2,8.0,38.9,0.766175,0.0187,0.215125
0.2,8.0,39.0,0.766025,0.018375,0.2156
0.2,8.0,39.1,0.7659,0.018125,0.215975
0.2,8.0,39.2,0.7657,0.017775,0.216525
0.2,8.0,39.3,0.765625,0.0174,0.216975
0.2,8.0,39.4,0.765625,0.017075,0.2173
0.2,8.0,39.5,0.76555,0.01685,0.2176
0.2,8.0,39.6,0.765375,0.01675,0.217875
0.2,8.0,39.7,0.7653,0.0165,0.2182
0.2,8.0,39.8,0.765125,0.0164,0.218475
0.2,8.0,39.9,0.7651,0.016025,0.218875
0.2,8.0,40.0,0.765025,0.015775,0.2192
0.2,8.0,40.1,0.7647,0.0158,0.2195
0.2,8.0,40.2,0.76455,0.015625,0.219825
0.2,8.0,40.3,0.764475,0.015525,0.22
0.2,8.0,40.4,0.76435,0.01515,0.2205
0.2,8.0,40.5,0.76435,0.0147,0.22095
0.2,8.0,40.6,0.764175,0.014725,0.2211
0.2,8.0,40.7,0.764175,0.014525,0.2213
0.2,8.0,40.8,0.764025,0.014325,0.22165
0.2,8.0,40.9,0.763925,0.014175,0.2219
0.2,8.0,41.0,0.763925,0.0138,0.222275
0.2,8.0,41.1,0.7638,0.013525,0.222675
0.2,8.0,41.2,0.763425,0.013575,0.223
0.2,8.0,41.3,0.763325,0.013225,0.22345
0.2,8.0,41.4,0.763225,0.013,0.223775
0.2,8.0,41.5,0.7631,0.012875,0.224025
0.2,8.0,41.6,0.7631,0.01255,0.22435
0.2,8.0,41.7,0.7631,0.012275,0.224625
0.2,8.0,41.8,0.762975,0.012275,0.22475
0.2,8.0,41.9,0.762825,0.01215,0.225025
0.2,8.0,42.0,0.762825,0.01195,0.225225
0.2,8.0,42.1,0.7627,0.0119,0.2254
0.2,8.0,42.2,0.762625,0.01165,0.225725
0.2,8.0,42.3,0.76255,0.011575,0.225875
0.2,8.0,42.4,0.76255,0.0114,0.22605
0.2,8.0,42.5,0.762475,0.01125,0.226275
0.2,8.0,42.6,0.762475,0.011075,0.22645
0.2,8.0,42.7,0.762475,0.0109,0.226625
0.2,8.0,42.8,0.762475,0.0108,0.226725
0.2,8.0,42.9,0.76245,0.010675,0.226875
0.2,8.0,43.0,0.7624,0.010525,0.227075
0.2,8.0,43.1,0.7624,0.010225,0.227375
0.2,8.0,43.2,0.7624,0.0101,0.2275
0.2,8.0,43.3,0.762225,0.01005,0.227725
0.2,8.0,43.4,0.762175,0.009875,0.22795
0.2,8.0,43.5,0.762125,0.009775,0.2281
0.2,8.0,43.6,0.762025,0.00975,0.228225
0.2,8.0,43.7,0.762025,0.009675,0.2283
0.2,8.0,43.8,0.761975,0.009525,0.2285
0.2,8.0,43.9,0.76195,0.009425,0.228625
0.2,8.0,44.0,0.761775,0.00925,0.228975
0.2,8.0,44.1,0.761675,0.009275,0.22905
0.2,8.0,44.2,0.761675,0.009,0.229325
0.2,8.0,44.3,0.761675,0.008875,0.22945
0.2,8.0,44.4,0.76145,0.00885,0.2297
0.2,8.0,44.5,0.761425,0.0087,0.229875
0.2,8.0,44.6,0.761325,0.008675,0.23
0.2,8.0,44.7,0.76105,0.008775,0.230175
0.2,8.0,44.8,0.760975,0.00865,0.230375
0.2,8.0,44.9,0.760975,0.008475,0.23055
0.2,8.0,45.0,0.760975,0.008275,0.23075
0.2,8.0,45.1,0.760875,0.00825,0.230875
0.2,8.0,45.2,0.760875,0.008125,0.231
0.2,8.0,45.3,0.7606,0.008225,0.231175
0.2,8.0,45.4,0.7606,0.00805,0.23135
0.2,8.0,45.5,0.760525,0.0079,0.231575
0.2,8.0,45.6,0.7605,0.00785,0.23165
0.2,8.0,45.7,0.760375,0.007825,0.2318
0.2,8.0,45.8,0.760375,0.0076,0.232025
0.2,8.0,45.9,0.760275,0.00765,0.232075
0.2,8.0,46.0,0.760275,0.007425,0.2323
0.2,8.0,46.1,0.76025,0.007325,0.232425
0.2,8.0,46.2,0.7601,0.00735,0.23255
0.2,8.0,46.3,0.759925,0.007275,0.2328
0.2,8.0,46.4,0.759725,0.0074,0.232875
0.2,8.0,46.5,0.759625,0.007275,0.2331
0.2,8.0,46.6,0.759575,0.0072,0.233225
0.2,8.0,46.7,0.759575,0.006975,0.23345
0.2,8.0,46.8,0.75945,0.006825,0.233725
0.2,8.0,46.9,0.75935,0.0068,0.23385
0.2,8.0,47.0,0.759175,0.00685,0.233975
0.2,8.0,47.1,0.75915,0.006725,0.234125
0.2,8.0,47.2,0.75915,0.0066,0.23425
0.2,8.0,47.3,0.75905,0.006575,0.234375
0.2,8.0,47.4,0.75905,0.0063,0.23465
0.2,8.0,47.5,0.75895,0.0062,0.23485
0.2,8.0,47.6,0.75895,0.006175,0.234875
0.2,8.0,47.7,0.758725,0.0063,0.234975
0.2,8.0,47.8,0.75865,0.006225,0.235125
0.2,8.0,47.9,0.7586,0.006125,0.235275
0.2,8.0,48.0,0.7586,0.0061,0.2353
0.2,9.0,0.0,0.9989,0.0011,0.0
0.2,9.0,0.1,0.9987,0.0013,0.0
0.2,9.0,0.2,0.9987,0.0013,0.0
0.2,9.0,0.3,0.9987,0.0013,0.0
0.2,9.0,0.4,0.9987,0.0013,0.0
0.2,9.0,0.5,0.9987,0.0013,0.0
0.2,9.0,0.6,0.9985,0.0015,0.0
0.2,9.0,0.7,0.998225,0.001775,0.0
0.2,9.0,0.8,0.998225,0.001775,0.0
0.2,9.0,0.9,0.998225,0.001775,0.0
0.2,9.0,1.0,0.998225,0.001775,0.0
0.2,9.0,1.1,0.99805,0.00195,0.0
0.2,9.0,1.2,0.99765,0.00235,0.0
0.2,9.0,1.3,0.99735,0.00265,0.0
0.2,9.0,1.4,0.99705,0.00295,0.0
0.2,9.0,1.5,0.99685,0.00315,0.0
0.2,9.0,1.6,0.996575,0.003425,0.0
0.2,9.0,1.7,0.996375,0.003625,0.0
0.2,9.0,1.8,0.996375,0.003625,0.0
0.2,9.0,1.9,0.995175,0.004825,0.0
0.2,9.0,2.0,0.994775,0.005225,0.0
0.2,9.0,2.1,0.993825,0.006175,0.0
0.2,9.0,2.2,0.99375,0.00625,0.0
0.2,9.0,2.3,0.993025,0.006975,0.0
0.2,9.0,2.4,0.99275,0.00725,0.0
0.2,9.0,2.5,0.992525,0.007475,0.0
0.2,9.0,2.6,0.99215,0.00785,0.0
0.2,9.0,2.7,0.991875,0.008125,0.0
0.2,9.0,2.8,0.99155,0.00845,0.0
0.2,9.0,2.9,0.991075,0.008925,0.0
0.2,9.0,3.0,0.99025,0.00975,0.0
0.2,9.0,3.1,0.99025,0.00975,0.0
0.2,9.0,3.2,0.989975,0.010025,0.0
0.2,9.0,3.3,0.989525,0.010475,0.0
0.2,9.0,3.4,0.9889,0.0111,0.0
0.2,9.0,3.5,0.988675,0.011325,0.0
0.2,9.0,3.6,0.988225,0.011775,0.0
0.2,9.0,3.7,0.987925,0.012075,0.0
0.2,9.0,3.8,0.987775,0.012225,0.0
0.2,9.0,3.9,0.987325,0.012675,0.0
0.2,9.0,4.0,0.986725,0.013275,0.0
0.2,9.0,4.1,0.986175,0.013825,0.0
0.2,9.0,4.2,0.985775,0.014225,0.0
0.2,9.0,4.3,0.9853,0.0147,0.0
0.2,9.0,4.4,0.98505,0.01495,0.0
0.2,9.0,4.5,0.9845,0.0155,0.0
0.2,9.0,4.6,0.983875,0.016125,0.0
0.2,9.0,4.7,0.98345,0.01655,0.0
0.2,9.0,4.8,0.98315,0.01685,0.0
0.2,9.0,4.9,0.982575,0.017425,0.0
0.2,9.0,5.0,0.98195,0.01805,0.0
0.2,9.0,5.1,0.981175,0.018825,0.0
0.2,9.0,5.2,0.980475,0.019525,0.0
0.2,9.0,5.3,0.979625,0.020375,0.0
0.2,9.0,5.4,0.979,0.021,0.0
0.2,9.0,5.5,0.978125,0.021875,0.0
0.2,9.0,5.6,0.977525,0.022475,0.0
0.2,9.0,5.7,0.977125,0.022875,0.0
0.2,9.0,5.8,0.97645,0.02355,0.0
0.2,9.0,5.9,0.97535,0.02465,0.0
0.2,9.0,6.0,0.97515,0.024825,2.5e-5
0.2,9.0,6.1,0.974375,0.0256,2.5e-5
0.2,9.0,6.2,0.97355,0.026425,2.5e-5
0.2,9.0,6.3,0.973075,0.02685,7.5e-5
0.2,9.0,6.4,0.972025,0.0279,7.5e-5
0.2,9.0,6.5,0.970975,0.028925,0.0001
0.2,9.0,6.6,0.970675,0.0292,0.000125
0.2,9.0,6.7,0.9704,0.029425,0.000175
0.2,9.0,6.8,0.96935,0.03045,0.0002
0.2,9.0,6.9,0.968125,0.0316,0.000275
0.2,9.0,7.0,0.967425,0.0323,0.000275
0.2,9.0,7.1,0.966525,0.033175,0.0003
0.2,9.0,7.2,0.9659,0.0338,0.0003
0.2,9.0,7.3,0.965025,0.034675,0.0003
0.2,9.0,7.4,0.96395,0.035675,0.000375
0.2,9.0,7.5,0.963375,0.036175,0.00045
0.2,9.0,7.6,0.96295,0.03655,0.0005
0.2,9.0,7.7,0.9623,0.037175,0.000525
0.2,9.0,7.8,0.961575,0.037825,0.0006
0.2,9.0,7.9,0.961275,0.038025,0.0007
0.2,9.0,8.0,0.960025,0.03915,0.000825
0.2,9.0,8.1,0.958925,0.040075,0.001
0.2,9.0,8.2,0.958225,0.04065,0.001125
0.2,9.0,8.3,0.9569,0.041975,0.001125
0.2,9.0,8.4,0.95625,0.042425,0.001325
0.2,9.0,8.5,0.9555,0.04305,0.00145
0.2,9.0,8.6,0.954225,0.04395,0.001825
0.2,9.0,8.7,0.9533,0.0446,0.0021
0.2,9.0,8.8,0.952425,0.0453,0.002275
0.2,9.0,8.9,0.95115,0.046325,0.002525
0.2,9.0,9.0,0.95025,0.047,0.00275
0.2,9.0,9.1,0.94955,0.04735,0.0031
0.2,9.0,9.2,0.94865,0.0479,0.00345
0.2,9.0,9.3,0.947825,0.048275,0.0039
0.2,9.0,9.4,0.94655,0.049175,0.004275
0.2,9.0,9.5,0.945425,0.05005,0.004525
0.2,9.0,9.6,0.9447,0.050525,0.004775
0.2,9.0,9.7,0.943625,0.051275,0.0051
0.2,9.0,9.8,0.9427,0.051925,0.005375
0.2,9.0,9.9,0.9414,0.0529,0.0057
0.2,9.0,10.0,0.940525,0.053325,0.00615
0.2,9.0,10.1,0.93975,0.053825,0.006425
0.2,9.0,10.2,0.938625,0.0546,0.006775
0.2,9.0,10.3,0.937225,0.055675,0.0071
0.2,9.0,10.4,0.93595,0.05655,0.0075
0.2,9.0,10.5,0.9348,0.05745,0.00775
0.2,9.0,10.6,0.9341,0.057825,0.008075
0.2,9.0,10.7,0.932925,0.05875,0.008325
0.2,9.0,10.8,0.93185,0.059475,0.008675
0.2,9.0,10.9,0.930475,0.060475,0.00905
0.2,9.0,11.0,0.929475,0.060875,0.00965
0.2,9.0,11.1,0.9284,0.0616,0.01
0.2,9.0,11.2,0.92745,0.062,0.01055
0.2,9.0,11.3,0.9267,0.062525,0.010775
0.2,9.0,11.4,0.9258,0.063025,0.011175
0.2,9.0,11.5,0.92475,0.0638,0.01145
0.2,9.0,11.6,0.923075,0.065,0.011925
0.2,9.0,11.7,0.921775,0.0657,0.012525
0.2,9.0,11.8,0.9207,0.06625,0.01305
0.2,9.0,11.9,0.91915,0.067425,0.013425
0.2,9.0,12.0,0.917975,0.068075,0.01395
0.2,9.0,12.1,0.91735,0.068475,0.014175
0.2,9.0,12.2,0.915925,0.06945,0.014625
0.2,9.0,12.3,0.9148,0.069975,0.015225
0.2,9.0,12.4,0.91375,0.07045,0.0158
0.2,9.0,12.5,0.912325,0.07145,0.016225
0.2,9.0,12.6,0.91155,0.071825,0.016625
0.2,9.0,12.7,0.90985,0.0731,0.01705
0.2,9.0,12.8,0.9089,0.073625,0.017475
0.2,9.0,12.9,0.90765,0.074325,0.018025
0.2,9.0,13.0,0.906325,0.075025,0.01865
0.2,9.0,13.1,0.9051,0.07555,0.01935
0.2,9.0,13.2,0.90405,0.076075,0.019875
0.2,9.0,13.3,0.90325,0.07615,0.0206
0.2,9.0,13.4,0.902025,0.07685,0.021125
0.2,9.0,13.5,0.901275,0.076925,0.0218
0.2,9.0,13.6,0.900025,0.07755,0.022425
0.2,9.0,13.7,0.8991,0.077875,0.023025
0.2,9.0,13.8,0.897925,0.078475,0.0236
0.2,9.0,13.9,0.896575,0.07905,0.024375
0.2,9.0,14.0,0.895375,0.079575,0.02505
0.2,9.0,14.1,0.8939,0.080425,0.025675
0.2,9.0,14.2,0.89265,0.081025,0.026325
0.2,9.0,14.3,0.8917,0.0812,0.0271
0.2,9.0,14.4,0.8905,0.0814,0.0281
0.2,9.0,14.5,0.889425,0.0817,0.028875
0.2,9.0,14.6,0.887675,0.082825,0.0295
0.2,9.0,14.7,0.88635,0.0836,0.03005
0.2,9.0,14.8,0.88505,0.084025,0.030925
0.2,9.0,14.9,0.883875,0.08415,0.031975
0.2,9.0,15.0,0.882575,0.084925,0.0325
0.2,9.0,15.1,0.881525,0.085175,0.0333
0.2,9.0,15.2,0.880375,0.085425,0.0342
0.2,9.0,15.3,0.879525,0.0855,0.034975
0.2,9.0,15.4,0.8785,0.0855,0.036
0.2,9.0,15.5,0.877225,0.086175,0.0366
0.2,9.0,15.6,0.87565,0.0871,0.03725
0.2,9.0,15.7,0.87495,0.086775,0.038275
0.2,9.0,15.8,0.8734,0.0874,0.0392
0.2,9.0,15.9,0.87215,0.08775,0.0401
0.2,9.0,16.0,0.8708,0.088425,0.040775
0.2,9.0,16.1,0.869625,0.0887,0.041675
0.2,9.0,16.2,0.86855,0.0891,0.04235
0.2,9.0,16.3,0.86685,0.0898,0.04335
0.2,9.0,16.4,0.8658,0.09,0.0442
0.2,9.0,16.5,0.86455,0.090275,0.045175
0.2,9.0,16.6,0.863425,0.090425,0.04615
0.2,9.0,16.7,0.86225,0.0907,0.04705
0.2,9.0,16.8,0.861125,0.091025,0.04785
0.2,9.0,16.9,0.8599,0.0911,0.049
0.2,9.0,17.0,0.858775,0.091225,0.05
0.2,9.0,17.1,0.857775,0.09135,0.050875
0.2,9.0,17.2,0.85685,0.0914,0.05175
0.2,9.0,17.3,0.85575,0.091525,0.052725
0.2,9.0,17.4,0.854925,0.0914,0.053675
0.2,9.0,17.5,0.8538,0.09145,0.05475
0.2,9.0,17.6,0.8523,0.09185,0.05585
0.2,9.0,17.7,0.851025,0.09195,0.057025
0.2,9.0,17.8,0.8495,0.0925,0.058
0.2,9.0,17.9,0.84845,0.09245,0.0591
0.2,9.0,18.0,0.847025,0.09275,0.060225
0.2,9.0,18.1,0.846025,0.0927,0.061275
0.2,9.0,18.2,0.844925,0.092425,0.06265
0.2,9.0,18.3,0.843925,0.09245,0.063625
0.2,9.0,18.4,0.8425,0.092725,0.064775
0.2,9.0,18.5,0.84145,0.092725,0.065825
0.2,9.0,18.6,0.83985,0.09345,0.0667
0.2,9.0,18.7,0.8386,0.0934,0.068
0.2,9.0,18.8,0.837775,0.09335,0.068875
0.2,9.0,18.9,0.83715,0.093325,0.069525
0.2,9.0,19.0,0.8362,0.093275,0.070525
0.2,9.0,19.1,0.835,0.0935,0.0715
0.2,9.0,19.2,0.834325,0.0931,0.072575
0.2,9.0,19.3,0.833375,0.09265,0.073975
0.2,9.0,19.4,0.8321,0.092875,0.075025
0.2,9.0,19.5,0.8313,0.09255,0.07615
0.2,9.0,19.6,0.830525,0.09205,0.077425
0.2,9.0,19.7,0.829775,0.091425,0.0788
0.2,9.0,19.8,0.829075,0.09105,0.079875
0.2,9.0,19.9,0.828075,0.0912,0.080725
0.2,9.0,20.0,0.82695,0.091225,0.081825
0.2,9.0,20.1,0.82585,0.091225,0.082925
0.2,9.0,20.2,0.8245,0.091325,0.084175
0.2,9.0,20.3,0.823425,0.09155,0.085025
0.2,9.0,20.4,0.822775,0.0912,0.086025
0.2,9.0,20.5,0.8222,0.09055,0.08725
0.2,9.0,20.6,0.821,0.0907,0.0883
0.2,9.0,20.7,0.82015,0.0906,0.08925
0.2,9.0,20.8,0.81925,0.0902,0.09055
0.2,9.0,20.9,0.81845,0.08975,0.0918
0.2,9.0,21.0,0.8177,0.089375,0.092925
0.2,9.0,21.1,0.8169,0.088975,0.094125
0.2,9.0,21.2,0.81555,0.088975,0.095475
0.2,9.0,21.3,0.814125,0.08925,0.096625
0.2,9.0,21.4,0.813075,0.0892,0.097725
0.2,9.0,21.5,0.811775,0.088925,0.0993
0.2,9.0,21.6,0.8106,0.089125,0.100275
0.2,9.0,21.7,0.8095,0.089,0.1015
0.2,9.0,21.8,0.808475,0.0888,0.102725
0.2,9.0,21.9,0.807975,0.088,0.104025
0.2,9.0,22.0,0.80735,0.087575,0.105075
0.2,9.0,22.1,0.806725,0.087025,0.10625
0.2,9.0,22.2,0.806325,0.086125,0.10755
0.2,9.0,22.3,0.805225,0.085975,0.1088
0.2,9.0,22.4,0.803675,0.086425,0.1099
0.2,9.0,22.5,0.803125,0.085675,0.1112
0.2,9.0,22.6,0.802425,0.085425,0.11215
0.2,9.0,22.7,0.801775,0.08495,0.113275
0.2,9.0,22.8,0.80145,0.08405,0.1145
0.2,9.0,22.9,0.801075,0.083125,0.1158
0.2,9.0,23.0,0.800475,0.08225,0.117275
0.2,9.0,23.1,0.799925,0.08135,0.118725
0.2,9.0,23.2,0.799025,0.081175,0.1198
0.2,9.0,23.3,0.79845,0.08065,0.1209
0.2,9.0,23.4,0.796975,0.081175,0.12185
0.2,9.0,23.5,0.7961,0.080825,0.123075
0.2,9.0,23.6,0.795525,0.07995,0.124525
0.2,9.0,23.7,0.7946,0.079825,0.125575
0.2,9.0,23.8,0.79385,0.0795,0.12665
0.2,9.0,23.9,0.793125,0.07895,0.127925
0.2,9.0,24.0,0.79245,0.078475,0.129075
0.2,9.0,24.1,0.792075,0.077525,0.1304
0.2,9.0,24.2,0.7915,0.076875,0.131625
0.2,9.0,24.3,0.79065,0.07655,0.1328
0.2,9.0,24.4,0.789725,0.07635,0.133925
0.2,9.0,24.5,0.789425,0.07545,0.135125
0.2,9.0,24.6,0.7892,0.0743,0.1365
0.2,9.0,24.7,0.78845,0.0737,0.13785
0.2,9.0,24.8,0.7876,0.07335,0.13905
0.2,9.0,24.9,0.7865,0.073375,0.140125
0.2,9.0,25.0,0.78585,0.072975,0.141175
0.2,9.0,25.1,0.785225,0.072375,0.1424
0.2,9.0,25.2,0.7842,0.072225,0.143575
