Percent,Sample,Time,Healthy,Infected,Dead
0.8,7,27.9,0.270025,0.033025,0.69695
0.8,7,28.0,0.269975,0.031675,0.69835
0.8,7,28.1,0.269975,0.030175,0.69985
0.8,7,28.2,0.269975,0.02925,0.700775
0.8,7,28.3,0.269975,0.028325,0.7017
0.8,7,28.4,0.269825,0.027475,0.7027
0.8,7,28.5,0.269825,0.0265,0.703675
0.8,7,28.6,0.269675,0.0255,0.704825
0.8,7,28.7,0.269675,0.02465,0.705675
0.8,7,28.8,0.269675,0.02385,0.706475
0.8,7,28.9,0.269675,0.022975,0.70735
0.8,7,29.0,0.269625,0.022075,0.7083
0.8,7,29.1,0.269475,0.021375,0.70915
0.8,7,29.2,0.269475,0.0209,0.709625
0.8,7,29.3,0.269475,0.020275,0.71025
0.8,7,29.4,0.269475,0.01935,0.711175
0.8,7,29.5,0.2694,0.01865,0.71195
0.8,7,29.6,0.269375,0.018025,0.7126
0.8,7,29.7,0.269375,0.017475,0.71315
0.8,7,29.8,0.269375,0.016925,0.7137
0.8,7,29.9,0.269375,0.01615,0.714475
0.8,7,30.0,0.269375,0.015575,0.71505
0.8,7,30.1,0.269325,0.015175,0.7155
0.8,7,30.2,0.269325,0.01475,0.715925
0.8,7,30.3,0.269325,0.014325,0.71635
0.8,7,30.4,0.269325,0.0136,0.717075
0.8,7,30.5,0.269325,0.013075,0.7176
0.8,7,30.6,0.269325,0.012625,0.71805
0.8,7,30.7,0.269275,0.01205,0.718675
0.8,7,30.8,0.269275,0.01155,0.719175
0.8,7,30.9,0.269275,0.010925,0.7198
0.8,7,31.0,0.269275,0.01035,0.720375
0.8,7,31.1,0.269275,0.0099,0.720825
0.8,7,31.2,0.26915,0.00965,0.7212
0.8,7,31.3,0.26915,0.0093,0.72155
0.8,7,31.4,0.26915,0.0091,0.72175
0.8,7,31.5,0.26915,0.00865,0.7222
0.8,7,31.6,0.26915,0.0082,0.72265
0.8,7,31.7,0.26915,0.007925,0.722925
0.8,7,31.8,0.26915,0.00755,0.7233
0.8,7,31.9,0.26915,0.007225,0.723625
0.8,7,32.0,0.26915,0.00685,0.724
0.8,7,32.1,0.26915,0.0065,0.72435
0.8,7,32.2,0.26915,0.0062,0.72465
0.8,7,32.3,0.26915,0.006,0.72485
0.8,7,32.4,0.26915,0.0059,0.72495
0.8,7,32.5,0.26915,0.005575,0.725275
0.8,7,32.6,0.26915,0.005325,0.725525
0.8,7,32.7,0.26905,0.0051,0.72585
0.8,7,32.8,0.26905,0.0049,0.72605
0.8,7,32.9,0.26905,0.0048,0.72615
0.8,7,33.0,0.26905,0.004425,0.726525
0.8,7,33.1,0.26905,0.004125,0.726825
0.8,7,33.2,0.26905,0.00395,0.727
0.8,7,33.3,0.26905,0.00375,0.7272
0.8,7,33.4,0.26905,0.0035,0.72745
0.8,7,33.5,0.26905,0.0033,0.72765
0.8,7,33.6,0.26905,0.0032,0.72775
0.8,7,33.7,0.26905,0.003075,0.727875
0.8,7,33.8,0.26905,0.002825,0.728125
0.8,7,33.9,0.26905,0.002675,0.728275
0.8,7,34.0,0.26905,0.00265,0.7283
0.8,7,34.1,0.26905,0.0026,0.72835
0.8,7,34.2,0.26905,0.002575,0.728375
0.8,7,34.3,0.26905,0.00255,0.7284
0.8,7,34.4,0.26905,0.002425,0.728525
0.8,7,34.5,0.26905,0.002225,0.728725
0.8,7,34.6,0.26905,0.002175,0.728775
0.8,7,34.7,0.26905,0.002075,0.728875
0.8,7,34.8,0.26905,0.00205,0.7289
0.8,7,34.9,0.268975,0.001925,0.7291
0.8,7,35.0,0.268975,0.001825,0.7292
0.8,7,35.1,0.268975,0.00165,0.729375
0.8,7,35.2,0.268975,0.00155,0.729475
0.8,7,35.3,0.268975,0.0015,0.729525
0.8,7,35.4,0.268975,0.0014,0.729625
0.8,7,35.5,0.268975,0.00135,0.729675
0.8,7,35.6,0.268975,0.0013,0.729725
0.8,7,35.7,0.268975,0.00125,0.729775
0.8,7,35.8,0.268975,0.0012,0.729825
0.8,7,35.9,0.268975,0.001125,0.7299
0.8,7,36.0,0.268975,0.0011,0.729925
0.8,7,36.1,0.268975,0.001025,0.73
0.8,7,36.2,0.268975,0.001,0.730025
0.8,7,36.3,0.268825,0.001075,0.7301
0.8,7,36.4,0.268825,0.001025,0.73015
0.8,7,36.5,0.268825,0.001025,0.73015
0.8,7,36.6,0.268825,0.00095,0.730225
0.8,7,36.7,0.268825,0.00095,0.730225
0.8,7,36.8,0.268825,0.000925,0.73025
0.8,7,36.9,0.268825,0.0009,0.730275
0.8,7,37.0,0.268825,0.0009,0.730275
0.8,7,37.1,0.268725,0.000925,0.73035
0.8,7,37.2,0.268725,0.0009,0.730375
0.8,7,37.3,0.268725,0.00085,0.730425
0.8,7,37.4,0.268725,0.00085,0.730425
0.8,7,37.5,0.26865,0.000925,0.730425
0.8,7,37.6,0.26865,0.0009,0.73045
0.8,7,37.7,0.26865,0.0009,0.73045
0.8,7,37.8,0.26865,0.0009,0.73045
0.8,7,37.9,0.26865,0.000875,0.730475
0.8,7,38.0,0.26865,0.00085,0.7305
0.8,7,38.1,0.26865,0.00085,0.7305
0.8,7,38.2,0.26865,0.00085,0.7305
0.8,7,38.3,0.26865,0.00075,0.7306
0.8,7,38.4,0.26865,0.00075,0.7306
0.8,7,38.5,0.26865,0.00065,0.7307
0.8,7,38.6,0.26865,0.00065,0.7307
0.8,7,38.7,0.26865,0.00065,0.7307
0.8,7,38.8,0.26865,0.000625,0.730725
0.8,7,38.9,0.26865,0.000625,0.730725
0.8,7,39.0,0.26865,0.000625,0.730725
0.8,7,39.1,0.26865,0.000625,0.730725
0.8,7,39.2,0.26865,0.000625,0.730725
0.8,7,39.3,0.26865,0.000575,0.730775
0.8,7,39.4,0.268575,0.00065,0.730775
0.8,7,39.5,0.268575,0.00065,0.730775
0.8,7,39.6,0.268575,0.000625,0.7308
0.8,7,39.7,0.268575,0.0006,0.730825
0.8,7,39.8,0.268575,0.0006,0.730825
0.8,7,39.9,0.268575,0.0006,0.730825
0.8,7,40.0,0.268575,0.0006,0.730825
0.8,7,40.1,0.268575,0.0006,0.730825
0.8,7,40.2,0.268575,0.000575,0.73085
0.8,7,40.3,0.268575,0.000575,0.73085
0.8,7,40.4,0.268575,0.00055,0.730875
0.8,7,40.5,0.268575,0.00055,0.730875
0.8,7,40.6,0.268575,0.000525,0.7309
0.8,7,40.7,0.268575,0.000525,0.7309
0.8,7,40.8,0.268575,0.000525,0.7309
0.8,7,40.9,0.268575,0.0005,0.730925
0.8,7,41.0,0.268575,0.0005,0.730925
0.8,7,41.1,0.268575,0.0005,0.730925
0.8,7,41.2,0.268575,0.0005,0.730925
0.8,7,41.3,0.268575,0.0005,0.730925
0.8,7,41.4,0.268575,0.0005,0.730925
0.8,7,41.5,0.268575,0.0005,0.730925
0.8,7,41.6,0.268575,0.0005,0.730925
0.8,7,41.7,0.268575,0.000475,0.73095
0.8,7,41.8,0.268575,0.000475,0.73095
0.8,7,41.9,0.268575,0.000475,0.73095
0.8,7,42.0,0.268575,0.00045,0.730975
0.8,7,42.1,0.268575,0.00045,0.730975
0.8,7,42.2,0.268575,0.00045,0.730975
0.8,7,42.3,0.268575,0.00045,0.730975
0.8,7,42.4,0.268575,0.00045,0.730975
0.8,7,42.5,0.268575,0.000425,0.731
0.8,7,42.6,0.268575,0.000425,0.731
0.8,7,42.7,0.268575,0.0004,0.731025
0.8,7,42.8,0.268575,0.000375,0.73105
0.8,7,42.9,0.268575,0.000375,0.73105
0.8,7,43.0,0.268575,0.000375,0.73105
0.8,7,43.1,0.268575,0.00035,0.731075
0.8,7,43.2,0.268575,0.00035,0.731075
0.8,7,43.3,0.268575,0.00035,0.731075
0.8,7,43.4,0.268575,0.0003,0.731125
0.8,7,43.5,0.268575,0.0003,0.731125
0.8,7,43.6,0.268575,0.0003,0.731125
0.8,7,43.7,0.268575,0.0003,0.731125
0.8,7,43.8,0.268575,0.0003,0.731125
0.8,7,43.9,0.268575,0.0003,0.731125
0.8,7,44.0,0.268575,0.0003,0.731125
0.8,7,44.1,0.268575,0.0003,0.731125
0.8,7,44.2,0.268575,0.0003,0.731125
0.8,7,44.3,0.268575,0.000275,0.73115
0.8,7,44.4,0.268575,0.000275,0.73115
0.8,7,44.5,0.268575,0.000275,0.73115
0.8,7,44.6,0.268575,0.000225,0.7312
0.8,7,44.7,0.268575,0.000225,0.7312
0.8,7,44.8,0.268575,0.000225,0.7312
0.8,7,44.9,0.268575,0.000225,0.7312
0.8,7,45.0,0.268575,0.0002,0.731225
0.8,7,45.1,0.268575,0.0002,0.731225
0.8,7,45.2,0.268575,0.0002,0.731225
0.8,7,45.3,0.268575,0.00015,0.731275
0.8,7,45.4,0.268575,0.00015,0.731275
0.8,7,45.5,0.268575,0.00015,0.731275
0.8,7,45.6,0.268575,0.00015,0.731275
0.8,7,45.7,0.268575,0.000125,0.7313
0.8,7,45.8,0.268575,0.000125,0.7313
0.8,7,45.9,0.268575,0.000125,0.7313
0.8,7,46.0,0.268575,0.000125,0.7313
0.8,7,46.1,0.268575,0.0001,0.731325
0.8,7,46.2,0.268575,7.5e-5,0.73135
0.8,7,46.3,0.268575,7.5e-5,0.73135
0.8,7,46.4,0.268575,7.5e-5,0.73135
0.8,7,46.5,0.268575,7.5e-5,0.73135
0.8,7,46.6,0.268575,7.5e-5,0.73135
0.8,7,46.7,0.268575,7.5e-5,0.73135
0.8,7,46.8,0.268575,7.5e-5,0.73135
0.8,7,46.9,0.268575,7.5e-5,0.73135
0.8,7,47.0,0.268575,7.5e-5,0.73135
0.8,7,47.1,0.268575,7.5e-5,0.73135
0.8,7,47.2,0.268575,7.5e-5,0.73135
0.8,7,47.3,0.268575,7.5e-5,0.73135
0.8,7,47.4,0.268575,7.5e-5,0.73135
0.8,7,47.5,0.268575,7.5e-5,0.73135
0.8,7,47.6,0.268575,7.5e-5,0.73135
0.8,7,47.7,0.268575,7.5e-5,0.73135
0.8,7,47.8,0.268575,7.5e-5,0.73135
0.8,7,47.9,0.268575,7.5e-5,0.73135
0.8,7,48.0,0.268575,7.5e-5,0.73135
0.9,7,0.0,0.9897,0.0103,0.0
0.9,7,0.1,0.98965,0.01035,0.0
0.9,7,0.2,0.98965,0.01035,0.0
0.9,7,0.3,0.98945,0.01055,0.0
0.9,7,0.4,0.988925,0.011075,0.0
0.9,7,0.5,0.988475,0.011525,0.0
0.9,7,0.6,0.9883,0.0117,0.0
0.9,7,0.7,0.98755,0.01245,0.0
0.9,7,0.8,0.98705,0.01295,0.0
0.9,7,0.9,0.984925,0.015075,0.0
0.9,7,1.0,0.981675,0.018325,0.0
0.9,7,1.1,0.9793,0.0207,0.0
0.9,7,1.2,0.976375,0.023625,0.0
0.9,7,1.3,0.972875,0.027125,0.0
0.9,7,1.4,0.968825,0.031175,0.0
0.9,7,1.5,0.9655,0.0345,0.0
0.9,7,1.6,0.96255,0.03745,0.0
0.9,7,1.7,0.959775,0.040225,0.0
0.9,7,1.8,0.9579,0.0421,0.0
0.9,7,1.9,0.954025,0.045975,0.0
0.9,7,2.0,0.95125,0.04875,0.0
0.9,7,2.1,0.947625,0.052375,0.0
0.9,7,2.2,0.944325,0.055675,0.0
0.9,7,2.3,0.94205,0.05795,0.0
0.9,7,2.4,0.938925,0.061075,0.0
0.9,7,2.5,0.936525,0.063475,0.0
0.9,7,2.6,0.933225,0.066775,0.0
0.9,7,2.7,0.929575,0.070425,0.0
0.9,7,2.8,0.925475,0.074525,0.0
0.9,7,2.9,0.921775,0.078225,0.0
0.9,7,3.0,0.918325,0.081675,0.0
0.9,7,3.1,0.915475,0.084525,0.0
0.9,7,3.2,0.912275,0.087725,0.0
0.9,7,3.3,0.907975,0.092025,0.0
0.9,7,3.4,0.9055,0.0945,0.0
0.9,7,3.5,0.902775,0.097225,0.0
0.9,7,3.6,0.8985,0.1015,0.0
0.9,7,3.7,0.8949,0.1051,0.0
0.9,7,3.8,0.8917,0.1083,0.0
0.9,7,3.9,0.88765,0.11235,0.0
0.9,7,4.0,0.88255,0.11745,0.0
0.9,7,4.1,0.8785,0.1215,0.0
0.9,7,4.2,0.874225,0.125775,0.0
0.9,7,4.3,0.870675,0.129325,0.0
0.9,7,4.4,0.8683,0.1317,0.0
0.9,7,4.5,0.864525,0.135475,0.0
0.9,7,4.6,0.86105,0.13895,0.0
0.9,7,4.7,0.857375,0.142625,0.0
0.9,7,4.8,0.8537,0.1463,0.0
0.9,7,4.9,0.8493,0.1507,0.0
0.9,7,5.0,0.84505,0.15495,0.0
0.9,7,5.1,0.84085,0.15915,0.0
0.9,7,5.2,0.8368,0.1632,0.0
0.9,7,5.3,0.83185,0.16815,0.0
0.9,7,5.4,0.827025,0.17295,2.5e-5
0.9,7,5.5,0.8236,0.176375,2.5e-5
0.9,7,5.6,0.819625,0.180325,5.0e-5
0.9,7,5.7,0.81445,0.185475,7.5e-5
0.9,7,5.8,0.80975,0.19015,0.0001
0.9,7,5.9,0.80375,0.1961,0.00015
0.9,7,6.0,0.798575,0.201225,0.0002
0.9,7,6.1,0.7939,0.20585,0.00025
0.9,7,6.2,0.7884,0.211225,0.000375
0.9,7,6.3,0.784375,0.2152,0.000425
0.9,7,6.4,0.780425,0.219025,0.00055
0.9,7,6.5,0.77635,0.222975,0.000675
0.9,7,6.6,0.77135,0.227775,0.000875
0.9,7,6.7,0.7667,0.23215,0.00115
0.9,7,6.8,0.762,0.236525,0.001475
0.9,7,6.9,0.756125,0.24215,0.001725
0.9,7,7.0,0.750925,0.247075,0.002
0.9,7,7.1,0.746725,0.250875,0.0024
0.9,7,7.2,0.742175,0.25495,0.002875
0.9,7,7.3,0.7374,0.259025,0.003575
0.9,7,7.4,0.733075,0.262625,0.0043
0.9,7,7.5,0.72845,0.266425,0.005125
0.9,7,7.6,0.72375,0.270425,0.005825
0.9,7,7.7,0.718675,0.27455,0.006775
0.9,7,7.8,0.714325,0.27805,0.007625
0.9,7,7.9,0.708425,0.282975,0.0086
0.9,7,8.0,0.70275,0.287575,0.009675
0.9,7,8.1,0.69715,0.29215,0.0107
0.9,7,8.2,0.692325,0.295675,0.012
0.9,7,8.3,0.6881,0.29855,0.01335
0.9,7,8.4,0.683425,0.301575,0.015
0.9,7,8.5,0.678175,0.3054,0.016425
0.9,7,8.6,0.672375,0.309675,0.01795
0.9,7,8.7,0.66735,0.31265,0.02
0.9,7,8.8,0.66275,0.3157,0.02155
0.9,7,8.9,0.6573,0.3187,0.024
0.9,7,9.0,0.6522,0.32205,0.02575
0.9,7,9.1,0.647625,0.324925,0.02745
0.9,7,9.2,0.643475,0.32705,0.029475
0.9,7,9.3,0.638575,0.32965,0.031775
0.9,7,9.4,0.63315,0.33255,0.0343
0.9,7,9.5,0.6282,0.334825,0.036975
0.9,7,9.6,0.6243,0.33655,0.03915
0.9,7,9.7,0.61985,0.338075,0.042075
0.9,7,9.8,0.615125,0.34015,0.044725
0.9,7,9.9,0.6104,0.342475,0.047125
0.9,7,10.0,0.60595,0.34355,0.0505
0.9,7,10.1,0.600625,0.3458,0.053575
0.9,7,10.2,0.5947,0.348475,0.056825
0.9,7,10.3,0.589625,0.35045,0.059925
0.9,7,10.4,0.584975,0.35225,0.062775
0.9,7,10.5,0.57905,0.35465,0.0663
0.9,7,10.6,0.575375,0.355325,0.0693
0.9,7,10.7,0.56965,0.358225,0.072125
0.9,7,10.8,0.564925,0.359825,0.07525
0.9,7,10.9,0.55995,0.361225,0.078825
0.9,7,11.0,0.5556,0.361775,0.082625
0.9,7,11.1,0.551175,0.3628,0.086025
0.9,7,11.2,0.5464,0.364175,0.089425
0.9,7,11.3,0.54135,0.3657,0.09295
0.9,7,11.4,0.53775,0.3659,0.09635
0.9,7,11.5,0.5336,0.36685,0.09955
0.9,7,11.6,0.528675,0.3682,0.103125
0.9,7,11.7,0.5233,0.3702,0.1065
0.9,7,11.8,0.518525,0.371425,0.11005
0.9,7,11.9,0.5143,0.372275,0.113425
0.9,7,12.0,0.510025,0.3732,0.116775
0.9,7,12.1,0.506325,0.373225,0.12045
0.9,7,12.2,0.502375,0.3729,0.124725
0.9,7,12.3,0.49815,0.3732,0.12865
0.9,7,12.4,0.4932,0.37395,0.13285
0.9,7,12.5,0.48925,0.37375,0.137
0.9,7,12.6,0.48565,0.373425,0.140925
0.9,7,12.7,0.4817,0.373725,0.144575
0.9,7,12.8,0.47775,0.37325,0.149
0.9,7,12.9,0.473525,0.37295,0.153525
0.9,7,13.0,0.470525,0.371675,0.1578
0.9,7,13.1,0.466275,0.37205,0.161675
0.9,7,13.2,0.462975,0.370975,0.16605
0.9,7,13.3,0.45945,0.370225,0.170325
0.9,7,13.4,0.45565,0.3694,0.17495
0.9,7,13.5,0.452025,0.36865,0.179325
0.9,7,13.6,0.447325,0.36805,0.184625
0.9,7,13.7,0.443675,0.36725,0.189075
0.9,7,13.8,0.44005,0.3663,0.19365
0.9,7,13.9,0.436575,0.3652,0.198225
0.9,7,14.0,0.433325,0.363925,0.20275
0.9,7,14.1,0.429825,0.362675,0.2075
0.9,7,14.2,0.425875,0.3621,0.212025
0.9,7,14.3,0.42205,0.360575,0.217375
0.9,7,14.4,0.419025,0.358425,0.22255
0.9,7,14.5,0.417375,0.355625,0.227
0.9,7,14.6,0.41415,0.3538,0.23205
0.9,7,14.7,0.41175,0.351875,0.236375
0.9,7,14.8,0.4086,0.350475,0.240925
0.9,7,14.9,0.4054,0.3484,0.2462
0.9,7,15.0,0.402525,0.346825,0.25065
0.9,7,15.1,0.400325,0.344325,0.25535
0.9,7,15.2,0.3982,0.342275,0.259525
0.9,7,15.3,0.3953,0.34015,0.26455
0.9,7,15.4,0.3921,0.33875,0.26915
0.9,7,15.5,0.388525,0.337275,0.2742
0.9,7,15.6,0.386525,0.334775,0.2787
0.9,7,15.7,0.38325,0.332925,0.283825
0.9,7,15.8,0.380675,0.3302,0.289125
0.9,7,15.9,0.3788,0.32715,0.29405
0.9,7,16.0,0.375825,0.32525,0.298925
0.9,7,16.1,0.37265,0.32385,0.3035
0.9,7,16.2,0.36995,0.3225,0.30755
0.9,7,16.3,0.3684,0.31905,0.31255
0.9,7,16.4,0.36595,0.31645,0.3176
0.9,7,16.5,0.36295,0.314325,0.322725
0.9,7,16.6,0.361475,0.310525,0.328
0.9,7,16.7,0.36025,0.3072,0.33255
0.9,7,16.8,0.357425,0.304975,0.3376
0.9,7,16.9,0.355775,0.3018,0.342425
0.9,7,17.0,0.353775,0.29845,0.347775
0.9,7,17.1,0.352075,0.29515,0.352775
0.9,7,17.2,0.349725,0.292575,0.3577
0.9,7,17.3,0.3477,0.29025,0.36205
0.9,7,17.4,0.346025,0.2874,0.366575
0.9,7,17.5,0.344725,0.283575,0.3717
0.9,7,17.6,0.342975,0.280375,0.37665
0.9,7,17.7,0.3419,0.2771,0.381
0.9,7,17.8,0.33975,0.27425,0.386
0.9,7,17.9,0.337975,0.271425,0.3906
0.9,7,18.0,0.3364,0.26815,0.39545
0.9,7,18.1,0.335,0.26445,0.40055
0.9,7,18.2,0.33345,0.261275,0.405275
0.9,7,18.3,0.33205,0.257775,0.410175
0.9,7,18.4,0.330625,0.2549,0.414475
0.9,7,18.5,0.3292,0.251325,0.419475
0.9,7,18.6,0.328,0.248125,0.423875
0.9,7,18.7,0.3272,0.243875,0.428925
0.9,7,18.8,0.32595,0.240425,0.433625
0.9,7,18.9,0.3247,0.237175,0.438125
0.9,7,19.0,0.32315,0.233775,0.443075
0.9,7,19.1,0.322125,0.2303,0.447575
0.9,7,19.2,0.3209,0.226475,0.452625
0.9,7,19.3,0.3204,0.2226,0.457
0.9,7,19.4,0.319475,0.2194,0.461125
0.9,7,19.5,0.31825,0.21585,0.4659
0.9,7,19.6,0.317325,0.21255,0.470125
0.9,7,19.7,0.316275,0.208925,0.4748
0.9,7,19.8,0.315025,0.205675,0.4793
0.9,7,19.9,0.31405,0.202875,0.483075
0.9,7,20.0,0.3132,0.1986,0.4882
0.9,7,20.1,0.312825,0.1949,0.492275
0.9,7,20.2,0.311925,0.191675,0.4964
0.9,7,20.3,0.311125,0.188725,0.50015
0.9,7,20.4,0.310525,0.1853,0.504175
0.9,7,20.5,0.310025,0.18205,0.507925
0.9,7,20.6,0.309,0.178975,0.512025
0.9,7,20.7,0.308425,0.1752,0.516375
0.9,7,20.8,0.307975,0.171825,0.5202
0.9,7,20.9,0.307175,0.1687,0.524125
0.9,7,21.0,0.306425,0.1653,0.528275
0.9,7,21.1,0.3061,0.1613,0.5326
0.9,7,21.2,0.305375,0.158775,0.53585
0.9,7,21.3,0.305175,0.15585,0.538975
0.9,7,21.4,0.3048,0.152675,0.542525
0.9,7,21.5,0.304,0.149525,0.546475
0.9,7,21.6,0.30385,0.14625,0.5499
0.9,7,21.7,0.303225,0.1433,0.553475
0.9,7,21.8,0.302725,0.140175,0.5571
0.9,7,21.9,0.302225,0.137325,0.56045
0.9,7,22.0,0.3021,0.134525,0.563375
0.9,7,22.1,0.3015,0.1316,0.5669
0.9,7,22.2,0.3012,0.128575,0.570225
0.9,7,22.3,0.300525,0.1258,0.573675
0.9,7,22.4,0.3002,0.122875,0.576925
0.9,7,22.5,0.300025,0.11965,0.580325
0.9,7,22.6,0.29965,0.116675,0.583675
0.9,7,22.7,0.299475,0.11365,0.586875
0.9,7,22.8,0.29925,0.110575,0.590175
0.9,7,22.9,0.2991,0.1077,0.5932
0.9,7,23.0,0.298675,0.1056,0.595725
0.9,7,23.1,0.29825,0.1031,0.59865
0.9,7,23.2,0.297975,0.10005,0.601975
0.9,7,23.3,0.297725,0.097575,0.6047
0.9,7,23.4,0.297425,0.0952,0.607375
0.9,7,23.5,0.29715,0.092875,0.609975
0.9,7,23.6,0.296925,0.09055,0.612525
0.9,7,23.7,0.296575,0.0885,0.614925
0.9,7,23.8,0.296475,0.08645,0.617075
0.9,7,23.9,0.29635,0.0841,0.61955
0.9,7,24.0,0.2963,0.082175,0.621525
0.9,7,24.1,0.295975,0.07985,0.624175
0.9,7,24.2,0.2959,0.077425,0.626675
0.9,7,24.3,0.29555,0.075425,0.629025
0.9,7,24.4,0.29545,0.07335,0.6312
0.9,7,24.5,0.29535,0.07085,0.6338
0.9,7,24.6,0.295075,0.069025,0.6359
0.9,7,24.7,0.295075,0.066775,0.63815
0.9,7,24.8,0.2948,0.064675,0.640525
0.9,7,24.9,0.2946,0.06315,0.64225
0.9,7,25.0,0.2946,0.061325,0.644075
0.9,7,25.1,0.2945,0.059425,0.646075
0.9,7,25.2,0.29435,0.05805,0.6476
0.9,7,25.3,0.294125,0.05645,0.649425
0.9,7,25.4,0.294125,0.05485,0.651025
0.9,7,25.5,0.29405,0.053025,0.652925
0.9,7,25.6,0.29405,0.0514,0.65455
0.9,7,25.7,0.293925,0.04985,0.656225
0.9,7,25.8,0.2936,0.04845,0.65795
0.9,7,25.9,0.29355,0.0471,0.65935
0.9,7,26.0,0.2935,0.0456,0.6609
0.9,7,26.1,0.293475,0.043875,0.66265
0.9,7,26.2,0.293225,0.042425,0.66435
0.9,7,26.3,0.29315,0.041025,0.665825
0.9,7,26.4,0.29315,0.0396,0.66725
0.9,7,26.5,0.292975,0.03815,0.668875
0.9,7,26.6,0.292975,0.03675,0.670275
0.9,7,26.7,0.292925,0.035525,0.67155
0.9,7,26.8,0.292825,0.034375,0.6728
0.9,7,26.9,0.29275,0.033225,0.674025
0.9,7,27.0,0.292675,0.0322,0.675125
0.9,7,27.1,0.29255,0.030725,0.676725
0.9,7,27.2,0.29255,0.029625,0.677825
0.9,7,27.3,0.29245,0.028675,0.678875
0.9,7,27.4,0.292425,0.0279,0.679675
0.9,7,27.5,0.292425,0.027175,0.6804
0.9,7,27.6,0.292425,0.026475,0.6811
0.9,7,27.7,0.292425,0.025525,0.68205
0.9,7,27.8,0.292425,0.0248,0.682775
0.9,7,27.9,0.292425,0.023725,0.68385
0.9,7,28.0,0.292375,0.02285,0.684775
0.9,7,28.1,0.29215,0.022025,0.685825
0.9,7,28.2,0.29215,0.0211,0.68675
0.9,7,28.3,0.29215,0.020425,0.687425
0.9,7,28.4,0.292125,0.01965,0.688225
0.9,7,28.5,0.292125,0.01895,0.688925
0.9,7,28.6,0.292125,0.018175,0.6897
0.9,7,28.7,0.292125,0.01755,0.690325
0.9,7,28.8,0.29205,0.017,0.69095
0.9,7,28.9,0.29205,0.016275,0.691675
0.9,7,29.0,0.29205,0.015625,0.692325
0.9,7,29.1,0.29205,0.01495,0.693
0.9,7,29.2,0.29205,0.0145,0.69345
0.9,7,29.3,0.292,0.01405,0.69395
0.9,7,29.4,0.292,0.01335,0.69465
0.9,7,29.5,0.292,0.01285,0.69515
0.9,7,29.6,0.292,0.01255,0.69545
0.9,7,29.7,0.29185,0.012025,0.696125
0.9,7,29.8,0.29185,0.011575,0.696575
0.9,7,29.9,0.291825,0.011225,0.69695
0.9,7,30.0,0.291825,0.010825,0.69735
0.9,7,30.1,0.291725,0.010625,0.69765
0.9,7,30.2,0.291725,0.01015,0.698125
0.9,7,30.3,0.291725,0.009675,0.6986
0.9,7,30.4,0.291725,0.0093,0.698975
0.9,7,30.5,0.291575,0.009125,0.6993
0.9,7,30.6,0.291575,0.0088,0.699625
0.9,7,30.7,0.291575,0.00845,0.699975
0.9,7,30.8,0.291575,0.0082,0.700225
0.9,7,30.9,0.291575,0.007975,0.70045
0.9,7,31.0,0.291575,0.00755,0.700875
0.9,7,31.1,0.291575,0.007225,0.7012
0.9,7,31.2,0.291575,0.006975,0.70145
0.9,7,31.3,0.291575,0.006725,0.7017
0.9,7,31.4,0.291575,0.0065,0.701925
0.9,7,31.5,0.291475,0.00625,0.702275
0.9,7,31.6,0.291475,0.00605,0.702475
0.9,7,31.7,0.2914,0.005825,0.702775
0.9,7,31.8,0.2914,0.0056,0.703
0.9,7,31.9,0.2914,0.005475,0.703125
0.9,7,32.0,0.2914,0.00525,0.70335
0.9,7,32.1,0.2914,0.00495,0.70365
0.9,7,32.2,0.2914,0.004775,0.703825
0.9,7,32.3,0.2914,0.004675,0.703925
0.9,7,32.4,0.2914,0.0045,0.7041
0.9,7,32.5,0.2914,0.004325,0.704275
0.9,7,32.6,0.2914,0.00415,0.70445
0.9,7,32.7,0.2914,0.004125,0.704475
0.9,7,32.8,0.2914,0.003825,0.704775
0.9,7,32.9,0.2914,0.00365,0.70495
0.9,7,33.0,0.2914,0.00355,0.70505
0.9,7,33.1,0.2914,0.00335,0.70525
0.9,7,33.2,0.291375,0.003175,0.70545
0.9,7,33.3,0.291375,0.003,0.705625
0.9,7,33.4,0.291375,0.00285,0.705775
0.9,7,33.5,0.291375,0.002775,0.70585
0.9,7,33.6,0.291375,0.002625,0.706
0.9,7,33.7,0.291375,0.002575,0.70605
0.9,7,33.8,0.291375,0.002475,0.70615
0.9,7,33.9,0.291375,0.002375,0.70625
0.9,7,34.0,0.291375,0.002275,0.70635
0.9,7,34.1,0.291375,0.0022,0.706425
0.9,7,34.2,0.291375,0.002,0.706625
0.9,7,34.3,0.291375,0.002,0.706625
0.9,7,34.4,0.291375,0.00195,0.706675
0.9,7,34.5,0.291375,0.0019,0.706725
0.9,7,34.6,0.291375,0.0018,0.706825
0.9,7,34.7,0.291375,0.001725,0.7069
0.9,7,34.8,0.291375,0.001725,0.7069
0.9,7,34.9,0.291375,0.001675,0.70695
0.9,7,35.0,0.291375,0.00155,0.707075
0.9,7,35.1,0.291375,0.00145,0.707175
0.9,7,35.2,0.291375,0.00135,0.707275
0.9,7,35.3,0.291375,0.001225,0.7074
0.9,7,35.4,0.291375,0.0012,0.707425
0.9,7,35.5,0.291375,0.001125,0.7075
0.9,7,35.6,0.291375,0.00105,0.707575
0.9,7,35.7,0.291375,0.000975,0.70765
